4777.000,4.189
4778.000,4.189
4779.000,4.189
4780.000,4.189
4781.000,4.189
4782.000,4.189
4783.000,4.189
4784.000,4.189
4785.000,4.189
4786.000,4.189
4787.000,4.189
4788.000,4.189
4789.000,4.189
4790.000,4.189
4791.000,4.189
4792.000,4.189
4793.000,4.189
4794.000,4.189
4795.000,4.189
4796.000,4.189
4797.000,4.189
4798.000,4.189
4799.000,4.189
4800.000,4.189
4801.000,4.189
4802.000,4.189
4803.000,4.189
4804.000,4.189
4805.000,4.189
4806.000,4.189
4807.000,4.189
4808.000,4.189
4809.000,4.189
4810.000,4.189
4811.000,4.189
4812.000,4.189
4813.000,4.189
4814.000,4.189
4815.000,4.189
4816.000,4.189
4817.000,4.189
4818.000,4.189
4819.000,4.189
4820.000,4.189
4821.000,4.189
4822.000,4.189
4823.000,4.189
4824.000,4.189
4825.000,4.189
4826.000,4.189
4827.000,4.189
4828.000,4.189
4829.000,4.189
4830.000,4.189
4831.000,4.189
4832.000,4.189
4833.000,4.189
4834.000,4.189
4835.000,4.189
4836.000,4.189
4837.000,4.189
4838.000,4.189
4839.000,4.189
4840.000,4.189
4841.000,4.189
4842.000,4.189
4843.000,4.189
4844.000,4.189
4845.000,4.189
4846.000,4.189
4847.000,4.189
4848.000,4.189
4849.000,4.189
4850.000,4.189
4851.000,4.189
4852.000,4.189
4853.000,4.189
4854.000,4.189
4855.000,4.189
4856.000,4.189
4857.000,4.189
4858.000,4.189
4859.000,4.189
4860.000,4.189
4861.000,4.189
4862.000,4.189
4863.000,4.189
4864.000,4.189
4865.000,4.189
4866.000,4.189
4867.000,4.189
4868.000,4.189
4869.000,4.189
4870.000,4.189
4871.000,4.189
4872.000,4.189
4873.000,4.189
4874.000,4.189
4875.000,4.189
4876.000,4.189
4877.000,4.189
4878.000,4.189
4879.000,4.189
4880.000,4.189
4881.000,4.189
4882.000,4.189
4883.000,4.189
4884.000,4.189
4885.000,4.189
4886.000,4.189
4887.000,4.189
4888.000,4.189
4889.000,4.189
4890.000,4.189
4891.000,4.189
4892.000,4.189
4893.000,4.189
4894.000,4.189
4895.000,4.189
4896.000,4.189
4897.000,4.189
4898.000,4.189
4899.000,4.189
4900.000,4.189
4901.000,4.189
4902.000,4.189
4903.000,4.189
4904.000,4.189
4905.000,4.189
4906.000,4.189
4907.000,4.189
4908.000,4.189
4909.000,4.189
4910.000,4.189
4911.000,4.189
4912.000,4.189
4913.000,4.189
4914.000,4.189
4915.000,4.189
4916.000,4.189
4917.000,4.189
4918.000,4.189
4919.000,4.189
4920.000,4.189
4921.000,4.189
4922.000,4.189
4923.000,4.189
4924.000,4.189
4925.000,4.189
4926.000,4.189
4927.000,4.189
4928.000,4.189
4929.000,4.189
4930.000,4.189
4931.000,4.189
4932.000,4.189
4933.000,4.189
4934.000,4.189
4935.000,4.189
4936.000,4.189
4937.000,4.189
4938.000,4.189
4939.000,4.189
4940.000,4.189
4941.000,4.189
4942.000,4.189
4943.000,4.189
4944.000,4.189
4945.000,4.189
4946.000,4.189
4947.000,4.189
4948.000,4.189
4949.000,4.189
4950.000,4.189
4951.000,4.189
4952.000,4.189
4953.000,4.189
4954.000,4.189
4955.000,4.189
4956.000,4.189
4957.000,4.189
4958.000,4.189
4959.000,4.189
4960.000,4.189
4961.000,4.189
4962.000,4.189
4963.000,4.189
4964.000,4.189
4965.000,4.189
4966.000,4.189
4967.000,4.189
4968.000,4.189
4969.000,4.189
4970.000,4.189
4971.000,4.189
4972.000,4.189
4973.000,4.189
4974.000,4.189
4975.000,4.189
4976.000,4.189
4977.000,4.189
4978.000,4.189
4979.000,4.189
4980.000,4.189
4981.000,4.189
4982.000,4.189
4983.000,4.189
4984.000,4.189
4985.000,4.189
4986.000,4.189
4987.000,4.189
4988.000,4.189
4989.000,4.189
4990.000,4.189
4991.000,4.189
4992.000,4.189
4993.000,4.189
4994.000,4.189
4995.000,4.189
4996.000,4.189
4997.000,4.189
4998.000,4.189
4999.000,4.189
5000.000,4.189
5001.000,4.189
5002.000,4.189
5003.000,4.189
5004.000,4.189
5005.000,4.189
5006.000,4.189
5007.000,4.189
5008.000,4.189
5009.000,4.189
5010.000,4.189
5011.000,4.189
5012.000,4.189
5013.000,4.189
5014.000,4.189
5015.000,4.189
5016.000,4.189
5017.000,4.189
5018.000,4.189
5019.000,4.189
5020.000,4.189
5021.000,4.189
5022.000,4.189
5023.000,4.189
5024.000,4.189
5025.000,4.189
5026.000,4.189
5027.000,4.189
5028.000,4.189
5029.000,4.189
5030.000,4.189
5031.000,4.189
5032.000,4.189
5033.000,4.189
5034.000,4.189
5035.000,4.189
5036.000,4.189
5037.000,4.189
5038.000,4.189
5039.000,4.189
5040.000,4.189
5041.000,4.189
5042.000,4.189
5043.000,4.189
5044.000,4.189
5045.000,4.189
5046.000,4.189
5047.000,4.189
5048.000,4.189
5049.000,4.189
5050.000,4.189
5051.000,4.189
5052.000,4.189
5053.000,4.189
5054.000,4.189
5055.000,4.189
5056.000,4.189
5057.000,4.189
5058.000,4.189
5059.000,4.189
5060.000,4.189
5061.000,4.189
5062.000,4.189
5063.000,4.189
5064.000,4.189
5065.000,4.189
5066.000,4.189
5067.000,4.189
5068.000,4.189
5069.000,4.189
5070.000,4.189
5071.000,4.189
5072.000,4.189
5073.000,4.189
5074.000,4.189
5075.000,4.189
5076.000,4.189
5077.000,4.189
5078.000,4.189
5079.000,4.189
5080.000,4.189
5081.000,4.189
5082.000,4.189
5083.000,4.189
5084.000,4.189
5085.000,4.189
5086.000,4.189
5087.000,4.189
5088.000,4.189
5089.000,4.189
5090.000,4.189
5091.000,4.189
5092.000,4.189
5093.000,4.189
5094.000,4.189
5095.000,4.189
5096.000,4.189
5097.000,4.189
5098.000,4.189
5099.000,4.189
5100.000,4.189
5101.000,4.189
5102.000,4.189
5103.000,4.189
5104.000,4.189
5105.000,4.189
5106.000,4.189
5107.000,4.189
5108.000,4.189
5109.000,4.189
5110.000,4.189
5111.000,4.189
5112.000,4.189
5113.000,4.189
5114.000,4.189
5115.000,4.189
5116.000,4.189
5117.000,4.189
5118.000,4.189
5119.000,4.189
5120.000,4.189
5121.000,4.189
5122.000,4.189
5123.000,4.189
5124.000,4.189
5125.000,4.189
5126.000,4.189
5127.000,4.189
5128.000,4.189
5129.000,4.189
5130.000,4.189
5131.000,4.189
5132.000,4.189
5133.000,4.189
5134.000,4.189
5135.000,4.189
5136.000,4.189
5137.000,4.189
5138.000,4.189
5139.000,4.189
5140.000,4.189
5141.000,4.189
5142.000,4.189
5143.000,4.189
5144.000,4.189
5145.000,4.189
5146.000,4.189
5147.000,4.189
5148.000,4.189
5149.000,4.189
5150.000,4.189
5151.000,4.189
5152.000,4.189
5153.000,4.189
5154.000,4.189
5155.000,4.189
5156.000,4.189
5157.000,4.189
5158.000,4.189
5159.000,4.189
5160.000,4.189
5161.000,4.189
5162.000,4.189
5163.000,4.189
5164.000,4.189
5165.000,4.189
5166.000,4.189
5167.000,4.189
5168.000,4.189
5169.000,4.189
5170.000,4.189
5171.000,4.189
5172.000,4.189
5173.000,4.189
5174.000,4.189
5175.000,4.189
5176.000,4.189
5177.000,4.189
5178.000,4.189
5179.000,4.189
5180.000,4.189
5181.000,4.189
5182.000,4.189
5183.000,4.189
5184.000,4.189
5185.000,4.189
5186.000,4.189
5187.000,4.189
5188.000,4.189
5189.000,4.189
5190.000,4.189
5191.000,4.189
5192.000,4.189
5193.000,4.189
5194.000,4.189
5195.000,4.189
5196.000,4.189
5197.000,4.189
5198.000,4.189
5199.000,4.189
5200.000,4.189
5201.000,4.189
5202.000,4.189
5203.000,4.189
5204.000,4.189
5205.000,4.189
5206.000,4.189
5207.000,4.189
5208.000,4.189
5209.000,4.189
5210.000,4.189
5211.000,4.189
5212.000,4.189
5213.000,4.189
5214.000,4.189
5215.000,4.189
5216.000,4.189
5217.000,4.189
5218.000,4.189
5219.000,4.189
5220.000,4.189
5221.000,4.189
5222.000,4.189
5223.000,4.189
5224.000,4.189
5225.000,4.189
5226.000,4.189
5227.000,4.189
5228.000,4.189
5229.000,4.189
5230.000,4.189
5231.000,4.189
5232.000,4.189
5233.000,4.189
5234.000,4.189
5235.000,4.189
5236.000,4.189
5237.000,4.189
5238.000,4.189
5239.000,4.189
5240.000,4.189
5241.000,4.189
5242.000,4.189
5243.000,4.189
5244.000,4.189
5245.000,4.189
5246.000,4.189
5247.000,4.189
5248.000,4.189
5249.000,4.189
5250.000,4.189
5251.000,4.189
5252.000,4.189
5253.000,4.189
5254.000,4.189
5255.000,4.189
5256.000,4.189
5257.000,4.189
5258.000,4.189
5259.000,4.189
5260.000,4.189
5261.000,4.189
5262.000,4.189
5263.000,4.189
5264.000,4.189
5265.000,4.189
5266.000,4.189
5267.000,4.189
5268.000,4.189
5269.000,4.189
5270.000,4.189
5271.000,4.189
5272.000,4.189
5273.000,4.189
5274.000,4.189
5275.000,4.189
5276.000,4.189
5277.000,4.189
5278.000,4.189
5279.000,4.189
5280.000,4.189
5281.000,4.189
5282.000,4.189
5283.000,4.189
5284.000,4.189
5285.000,4.189
5286.000,4.189
5287.000,4.189
5288.000,4.189
5289.000,4.189
5290.000,4.189
5291.000,4.189
5292.000,4.189
5293.000,4.189
5294.000,4.189
5295.000,4.189
5296.000,4.189
5297.000,4.189
5298.000,4.189
5299.000,4.189
5300.000,4.189
5301.000,4.189
5302.000,4.189
5303.000,4.189
5304.000,4.189
5305.000,4.189
5306.000,4.189
5307.000,4.189
5308.000,4.189
5309.000,4.189
5310.000,4.189
5311.000,4.189
5312.000,4.189
5313.000,4.189
5314.000,4.189
5315.000,4.189
5316.000,4.189
5317.000,4.189
5318.000,4.189
5319.000,4.189
5320.000,4.189
5321.000,4.189
5322.000,4.189
5323.000,4.189
5324.000,4.189
5325.000,4.189
5326.000,4.189
5327.000,4.189
5328.000,4.189
5329.000,4.189
5330.000,4.189
5331.000,4.189
5332.000,4.189
5333.000,4.189
5334.000,4.189
5335.000,4.189
5336.000,4.189
5337.000,4.189
5338.000,4.189
5339.000,4.189
5340.000,4.189
5341.000,4.189
5342.000,4.189
5343.000,4.189
5344.000,4.189
5345.000,4.189
5346.000,4.189
5347.000,4.189
5348.000,4.189
5349.000,4.189
5350.000,4.189
5351.000,4.189
5352.000,4.189
5353.000,4.189
5354.000,4.189
5355.000,4.189
5356.000,4.189
5357.000,4.189
5358.000,4.189
5359.000,4.189
5360.000,4.189
5361.000,4.189
5362.000,4.189
5363.000,4.189
5364.000,4.189
5365.000,4.189
5366.000,4.189
5367.000,4.189
5368.000,4.189
5369.000,4.189
5370.000,4.189
5371.000,4.189
5372.000,4.189
5373.000,4.189
5374.000,4.189
5375.000,4.189
5376.000,4.189
5377.000,4.189
5378.000,4.189
5379.000,4.189
5380.000,4.189
5381.000,4.189
5382.000,4.189
5383.000,4.189
5384.000,4.189
5385.000,4.189
5386.000,4.189
5387.000,4.189
5388.000,4.189
5389.000,4.189
5390.000,4.189
5391.000,4.189
5392.000,4.189
5393.000,4.189
5394.000,4.189
5395.000,4.189
5396.000,4.189
5397.000,4.189
5398.000,4.189
5399.000,4.189
5400.000,4.189
5401.000,4.189
5402.000,4.189
5403.000,4.189
5404.000,4.189
5405.000,4.189
5406.000,4.189
5407.000,4.189
5408.000,4.189
5409.000,4.189
5410.000,4.189
5411.000,4.189
5412.000,4.189
5413.000,4.189
5414.000,4.189
5415.000,4.189
5416.000,4.189
5417.000,4.189
5418.000,4.189
5419.000,4.189
5420.000,4.189
5421.000,4.189
5422.000,4.189
5423.000,4.189
5424.000,4.189
5425.000,4.189
5426.000,4.189
5427.000,4.189
5428.000,4.189
5429.000,4.189
5430.000,4.189
5431.000,4.189
5432.000,4.189
5433.000,4.189
5434.000,4.189
5435.000,4.189
5436.000,4.189
5437.000,4.189
5438.000,4.189
5439.000,4.189
5440.000,4.189
5441.000,4.189
5442.000,4.189
5443.000,4.189
5444.000,4.189
5445.000,4.189
5446.000,4.189
5447.000,4.189
5448.000,4.189
5449.000,4.189
5450.000,4.189
5451.000,4.189
5452.000,4.189
5453.000,4.189
5454.000,4.189
5455.000,4.189
5456.000,4.189
5457.000,4.189
5458.000,4.189
5459.000,4.189
5460.000,4.189
5461.000,4.189
5462.000,4.189
5463.000,4.189
5464.000,4.189
5465.000,4.189
5466.000,4.189
5467.000,4.189
5468.000,4.189
5469.000,4.189
5470.000,4.189
5471.000,4.189
5472.000,4.189
5473.000,4.189
5474.000,4.189
5475.000,4.189
5476.000,4.189
5477.000,4.189
5478.000,4.189
5479.000,4.189
5480.000,4.189
5481.000,4.189
5482.000,4.189
5483.000,4.189
5484.000,4.189
5485.000,4.189
5486.000,4.189
5487.000,4.189
5488.000,4.189
5489.000,4.189
5490.000,4.189
5491.000,4.189
5492.000,4.189
5493.000,4.189
5494.000,4.189
5495.000,4.189
5496.000,4.189
5497.000,4.189
5498.000,4.189
5499.000,4.189
5500.000,4.189
5501.000,4.189
5502.000,4.189
5503.000,4.189
5504.000,4.189
5505.000,4.189
5506.000,4.189
5507.000,4.189
5508.000,4.189
5509.000,4.189
5510.000,4.189
5511.000,4.189
5512.000,4.189
5513.000,4.189
5514.000,4.189
5515.000,4.189
5516.000,4.189
5517.000,4.189
5518.000,4.189
5519.000,4.189
5520.000,4.189
5521.000,4.189
5522.000,4.189
5523.000,4.189
5524.000,4.189
5525.000,4.189
5526.000,4.189
5527.000,4.189
5528.000,4.189
5529.000,4.189
5530.000,4.189
5531.000,4.189
5532.000,4.189
5533.000,4.189
5534.000,4.189
5535.000,4.189
5536.000,4.189
5537.000,4.189
5538.000,4.189
5539.000,4.189
5540.000,4.189
5541.000,4.189
5542.000,4.189
5543.000,4.189
5544.000,4.189
5545.000,4.189
5546.000,4.189
5547.000,4.189
5548.000,4.189
5549.000,4.189
5550.000,4.189
5551.000,4.189
5552.000,4.189
5553.000,4.189
5554.000,4.189
5555.000,4.189
5556.000,4.189
5557.000,4.189
5558.000,4.189
5559.000,4.189
5560.000,4.189
5561.000,4.189
5562.000,4.189
5563.000,4.189
5564.000,4.189
5565.000,4.189
5566.000,4.189
5567.000,4.189
5568.000,4.189
5569.000,4.189
5570.000,4.189
5571.000,4.189
5572.000,4.189
5573.000,4.189
5574.000,4.189
5575.000,4.189
5576.000,4.189
5577.000,4.189
5578.000,4.189
5579.000,4.189
5580.000,4.189
5581.000,4.189
5582.000,4.189
5583.000,4.189
5584.000,4.189
5585.000,4.189
5586.000,4.189
5587.000,4.189
5588.000,4.189
5589.000,4.189
5590.000,4.189
5591.000,4.189
5592.000,4.189
5593.000,4.189
5594.000,4.189
5595.000,4.189
5596.000,4.189
5597.000,4.189
5598.000,4.189
5599.000,4.189
5600.000,4.189
5601.000,4.189
5602.000,4.189
5603.000,4.189
5604.000,4.189
5605.000,4.189
5606.000,4.189
5607.000,4.189
5608.000,4.189
5609.000,4.189
5610.000,4.189
5611.000,4.189
5612.000,4.189
5613.000,4.189
5614.000,4.189
5615.000,4.189
5616.000,4.189
5617.000,4.189
5618.000,4.189
5619.000,4.189
5620.000,4.189
5621.000,4.189
5622.000,4.189
5623.000,4.189
5624.000,4.189
5625.000,4.189
5626.000,4.189
5627.000,4.189
5628.000,4.189
5629.000,4.189
5630.000,4.189
5631.000,4.189
5632.000,4.189
5633.000,4.189
5634.000,4.189
5635.000,4.189
5636.000,4.189
5637.000,4.189
5638.000,4.189
5639.000,4.189
5640.000,4.189
5641.000,4.189
5642.000,4.189
5643.000,4.189
5644.000,4.189
5645.000,4.189
5646.000,4.189
5647.000,4.189
5648.000,4.189
5649.000,4.189
5650.000,4.189
5651.000,4.189
5652.000,4.189
5653.000,4.189
5654.000,4.189
5655.000,4.189
5656.000,4.189
5657.000,4.189
5658.000,4.189
5659.000,4.189
5660.000,4.189
5661.000,4.189
5662.000,4.189
5663.000,4.189
5664.000,4.189
5665.000,4.189
5666.000,4.189
5667.000,4.189
5668.000,4.189
5669.000,4.189
5670.000,4.189
5671.000,4.189
5672.000,4.189
5673.000,4.189
5674.000,4.189
5675.000,4.189
5676.000,4.189
5677.000,4.189
5678.000,4.189
5679.000,4.189
5680.000,4.189
5681.000,4.189
5682.000,4.189
5683.000,4.189
5684.000,4.189
5685.000,4.189
5686.000,4.189
5687.000,4.189
5688.000,4.189
5689.000,4.189
5690.000,4.189
5691.000,4.189
5692.000,4.189
5693.000,4.189
5694.000,4.189
5695.000,4.189
5696.000,4.189
5697.000,4.189
5698.000,4.189
5699.000,4.189
5700.000,4.189
5701.000,4.189
5702.000,4.189
5703.000,4.189
5704.000,4.189
5705.000,4.189
5706.000,4.189
5707.000,4.189
5708.000,4.189
5709.000,4.189
5710.000,4.189
5711.000,4.189
5712.000,4.189
5713.000,4.189
5714.000,4.189
5715.000,4.189
5716.000,4.189
5717.000,4.189
5718.000,4.189
5719.000,4.189
5720.000,4.189
5721.000,4.189
5722.000,4.189
5723.000,4.189
5724.000,4.189
5725.000,4.189
5726.000,4.189
5727.000,4.189
5728.000,4.189
5729.000,4.189
5730.000,4.189
5731.000,4.189
5732.000,4.189
5733.000,4.189
5734.000,4.189
5735.000,4.189
5736.000,4.189
5737.000,4.189
5738.000,4.189
5739.000,4.189
5740.000,4.189
5741.000,4.189
5742.000,4.189
5743.000,4.189
5744.000,4.189
5745.000,4.189
5746.000,4.189
5747.000,4.189
5748.000,4.189
5749.000,4.189
5750.000,4.189
5751.000,4.189
5752.000,4.189
5753.000,4.189
5754.000,4.189
5755.000,4.189
5756.000,4.189
5757.000,4.189
5758.000,4.189
5759.000,4.189
5760.000,4.189
5761.000,4.189
5762.000,4.189
5763.000,4.189
5764.000,4.189
5765.000,4.189
5766.000,4.189
5767.000,4.189
5768.000,4.189
5769.000,4.189
5770.000,4.189
5771.000,4.189
5772.000,4.189
5773.000,4.189
5774.000,4.189
5775.000,4.189
5776.000,4.189
5777.000,4.189
5778.000,4.189
5779.000,4.189
5780.000,4.189
5781.000,4.189
5782.000,4.189
5783.000,4.189
5784.000,4.189
5785.000,4.189
5786.000,4.189
5787.000,4.189
5788.000,4.189
5789.000,4.189
5790.000,4.189
5791.000,4.189
5792.000,4.189
5793.000,4.189
5794.000,4.189
5795.000,4.189
5796.000,4.189
5797.000,4.189
5798.000,4.189
5799.000,4.189
5800.000,4.189
5801.000,4.189
5802.000,4.189
5803.000,4.189
5804.000,4.189
5805.000,4.189
5806.000,4.189
5807.000,4.189
5808.000,4.189
5809.000,4.189
5810.000,4.189
5811.000,4.189
5812.000,4.189
5813.000,4.189
5814.000,4.189
5815.000,4.189
5816.000,4.189
5817.000,4.189
5818.000,4.189
5819.000,4.189
5820.000,4.189
5821.000,4.189
5822.000,4.189
5823.000,4.189
5824.000,4.189
5825.000,4.189
5826.000,4.189
5827.000,4.189
5828.000,4.189
5829.000,4.189
5830.000,4.189
5831.000,4.189
5832.000,4.189
5833.000,4.189
5834.000,4.189
5835.000,4.189
5836.000,4.189
5837.000,4.189
5838.000,4.189
5839.000,4.189
5840.000,4.189
5841.000,4.189
5842.000,4.189
5843.000,4.189
5844.000,4.189
5845.000,4.189
5846.000,4.189
5847.000,4.189
5848.000,4.189
5849.000,4.189
5850.000,4.189
5851.000,4.189
5852.000,4.189
5853.000,4.189
5854.000,4.189
5855.000,4.189
5856.000,4.189
5857.000,4.189
5858.000,4.189
5859.000,4.189
5860.000,4.189
5861.000,4.189
5862.000,4.189
5863.000,4.189
5864.000,4.189
5865.000,4.189
5866.000,4.189
5867.000,4.189
5868.000,4.189
5869.000,4.189
5870.000,4.189
5871.000,4.189
5872.000,4.189
5873.000,4.189
5874.000,4.189
5875.000,4.189
5876.000,4.189
5877.000,4.189
5878.000,4.189
5879.000,4.189
5880.000,4.189
5881.000,4.189
5882.000,4.189
5883.000,4.189
5884.000,4.189
5885.000,4.189
5886.000,4.189
5887.000,4.189
5888.000,4.189
5889.000,4.189
5890.000,4.189
5891.000,4.189
5892.000,4.189
5893.000,4.189
5894.000,4.189
5895.000,4.189
5896.000,4.189
5897.000,4.189
5898.000,4.189
5899.000,4.189
5900.000,4.189
5901.000,4.189
5902.000,4.189
5903.000,4.189
5904.000,4.189
5905.000,4.189
5906.000,4.189
5907.000,4.189
5908.000,4.189
5909.000,4.189
5910.000,4.189
5911.000,4.189
5912.000,4.189
5913.000,4.189
5914.000,4.189
5915.000,4.189
5916.000,4.189
5917.000,4.189
5918.000,4.189
5919.000,4.189
5920.000,4.189
5921.000,4.189
5922.000,4.189
5923.000,4.189
5924.000,4.189
5925.000,4.189
5926.000,4.189
5927.000,4.189
5928.000,4.189
5929.000,4.189
5930.000,4.189
5931.000,4.189
5932.000,4.189
5933.000,4.189
5934.000,4.189
5935.000,4.189
5936.000,4.189
5937.000,4.189
5938.000,4.189
5939.000,4.189
5940.000,4.189
5941.000,4.189
5942.000,4.189
5943.000,4.189
5944.000,4.189
5945.000,4.189
5946.000,4.189
5947.000,4.189
5948.000,4.189
5949.000,4.189
5950.000,4.189
5951.000,4.189
5952.000,4.189
5953.000,4.189
5954.000,4.189
5955.000,4.189
5956.000,4.189
5957.000,4.189
5958.000,4.189
5959.000,4.189
5960.000,4.189
5961.000,4.189
5962.000,4.189
5963.000,4.189
5964.000,4.189
5965.000,4.189
5966.000,4.189
5967.000,4.189
5968.000,4.189
5969.000,4.189
5970.000,4.189
5971.000,4.189
5972.000,4.189
5973.000,4.189
5974.000,4.189
5975.000,4.189
5976.000,4.189
5977.000,4.189
5978.000,4.189
5979.000,4.189
5980.000,4.189
5981.000,4.189
5982.000,4.189
5983.000,4.189
5984.000,4.189
5985.000,4.189
5986.000,4.189
5987.000,4.189
5988.000,4.189
5989.000,4.189
5990.000,4.189
5991.000,4.189
5992.000,4.189
5993.000,4.189
5994.000,4.189
5995.000,4.189
5996.000,4.189
5997.000,4.189
5998.000,4.189
5999.000,4.189
6000.000,4.189
6001.000,4.189
6002.000,4.189
6003.000,4.189
6004.000,4.189
6005.000,4.189
6006.000,4.189
6007.000,4.189
6008.000,4.189
6009.000,4.189
6010.000,4.189
6011.000,4.189
6012.000,4.189
6013.000,4.189
6014.000,4.189
6015.000,4.189
6016.000,4.189
6017.000,4.189
6018.000,4.189
6019.000,4.189
6020.000,4.189
6021.000,4.189
6022.000,4.189
6023.000,4.189
6024.000,4.189
6025.000,4.189
6026.000,4.189
6027.000,4.189
6028.000,4.189
6029.000,4.189
6030.000,4.189
6031.000,4.189
6032.000,4.189
6033.000,4.189
6034.000,4.189
6035.000,4.189
6036.000,4.189
6037.000,4.189
6038.000,4.189
6039.000,4.189
6040.000,4.189
